16-09-2024,23:07:13,0.279
16-09-2024,23:07:14,0.279
16-09-2024,23:07:15,0.291
16-09-2024,23:07:16,0.298
16-09-2024,23:07:17,0.296
16-09-2024,23:07:18,0.323
16-09-2024,23:07:19,0.348
16-09-2024,23:07:20,0.323
16-09-2024,23:07:21,0.298
16-09-2024,23:07:22,0.273
16-09-2024,23:07:23,0.259
16-09-2024,23:07:24,0.281
16-09-2024,23:07:25,0.306
16-09-2024,23:07:26,0.310
16-09-2024,23:07:27,0.325
16-09-2024,23:07:28,0.347
16-09-2024,23:07:29,0.382
16-09-2024,23:07:30,0.425
16-09-2024,23:07:31,0.468
16-09-2024,23:07:32,0.475
16-09-2024,23:07:33,0.478
16-09-2024,23:07:34,0.489
16-09-2024,23:07:35,0.500
16-09-2024,23:07:36,0.521
16-09-2024,23:07:37,0.509
16-09-2024,23:07:38,0.501
16-09-2024,23:07:39,0.491
16-09-2024,23:07:40,0.451
16-09-2024,23:07:41,0.434
16-09-2024,23:07:42,0.410
16-09-2024,23:07:43,0.394
16-09-2024,23:07:44,0.403
16-09-2024,23:07:45,0.425
16-09-2024,23:07:46,0.434
16-09-2024,23:07:47,0.479
16-09-2024,23:07:48,0.490
16-09-2024,23:07:49,0.495
16-09-2024,23:07:50,0.499
16-09-2024,23:07:51,0.486
16-09-2024,23:07:52,0.485
16-09-2024,23:07:53,0.483
16-09-2024,23:07:54,0.504
16-09-2024,23:07:55,0.515
16-09-2024,23:07:56,0.519
16-09-2024,23:07:57,0.513
16-09-2024,23:07:58,0.527
16-09-2024,23:07:59,0.588
16-09-2024,23:08:00,0.632
16-09-2024,23:08:01,0.635
16-09-2024,23:08:02,0.606
16-09-2024,23:08:03,0.594
16-09-2024,23:08:04,0.617
16-09-2024,23:08:05,0.640
16-09-2024,23:08:06,0.633
16-09-2024,23:08:07,0.623
16-09-2024,23:08:08,0.626
16-09-2024,23:08:09,0.602
16-09-2024,23:08:10,0.576
16-09-2024,23:08:11,0.533
16-09-2024,23:08:12,0.499
16-09-2024,23:08:13,0.486
16-09-2024,23:08:14,0.466
16-09-2024,23:08:15,0.444
16-09-2024,23:08:16,0.429
16-09-2024,23:08:17,0.391
16-09-2024,23:08:18,0.373
16-09-2024,23:08:19,0.367
16-09-2024,23:08:20,0.358
16-09-2024,23:08:21,0.341
16-09-2024,23:08:22,0.339
16-09-2024,23:08:23,0.357
16-09-2024,23:08:24,0.377
16-09-2024,23:08:25,0.374
16-09-2024,23:08:26,0.357
16-09-2024,23:08:27,0.341
16-09-2024,23:08:28,0.322
16-09-2024,23:08:29,0.303
16-09-2024,23:08:30,0.299
16-09-2024,23:08:31,0.302
16-09-2024,23:08:32,0.302
16-09-2024,23:08:33,0.310
16-09-2024,23:08:34,0.314
16-09-2024,23:08:35,0.315
16-09-2024,23:08:36,0.321
16-09-2024,23:08:37,0.363
16-09-2024,23:08:38,0.424
16-09-2024,23:08:39,0.423
16-09-2024,23:08:40,0.347
16-09-2024,23:08:41,0.312
16-09-2024,23:08:42,0.301
16-09-2024,23:08:43,0.312
16-09-2024,23:08:44,0.448
16-09-2024,23:08:45,0.511
16-09-2024,23:08:46,0.290
16-09-2024,23:08:47,0.252
16-09-2024,23:08:48,0.246
16-09-2024,23:08:49,0.267
16-09-2024,23:08:50,0.307
16-09-2024,23:08:51,0.303
16-09-2024,23:08:52,0.290
16-09-2024,23:08:53,0.289
16-09-2024,23:08:54,0.291
16-09-2024,23:08:55,0.304
16-09-2024,23:08:56,0.350
16-09-2024,23:08:57,0.347
16-09-2024,23:08:58,0.324
16-09-2024,23:08:59,0.320
16-09-2024,23:09:00,0.326
16-09-2024,23:09:01,0.358
16-09-2024,23:09:02,0.373
16-09-2024,23:09:03,0.382
16-09-2024,23:09:04,0.387
16-09-2024,23:09:05,0.370
16-09-2024,23:09:06,0.360
16-09-2024,23:09:07,0.352
16-09-2024,23:09:08,0.353
16-09-2024,23:09:09,0.365
16-09-2024,23:09:10,0.378
16-09-2024,23:09:11,0.382
16-09-2024,23:09:12,0.392
16-09-2024,23:09:13,0.455
16-09-2024,23:09:14,0.465
16-09-2024,23:09:15,0.411
16-09-2024,23:09:16,0.417
16-09-2024,23:09:17,0.468
16-09-2024,23:09:18,0.469
16-09-2024,23:09:19,0.428
16-09-2024,23:09:20,0.411
16-09-2024,23:09:21,0.421
16-09-2024,23:09:22,0.415
16-09-2024,23:09:23,0.418
16-09-2024,23:09:24,0.429
16-09-2024,23:09:25,0.418
16-09-2024,23:09:26,0.438
16-09-2024,23:09:27,0.448
16-09-2024,23:09:28,0.461
16-09-2024,23:09:29,0.470
16-09-2024,23:09:30,0.488
16-09-2024,23:09:31,0.500
16-09-2024,23:09:32,0.498
16-09-2024,23:09:33,0.486
16-09-2024,23:09:34,0.482
16-09-2024,23:09:35,0.485
16-09-2024,23:09:36,0.443
16-09-2024,23:09:37,0.419
16-09-2024,23:09:38,0.417
16-09-2024,23:09:39,0.447
16-09-2024,23:09:40,0.459
16-09-2024,23:09:41,0.459
16-09-2024,23:09:42,0.463
16-09-2024,23:09:43,0.463
16-09-2024,23:09:44,0.480
16-09-2024,23:09:45,0.497
16-09-2024,23:09:46,0.492
16-09-2024,23:09:47,0.491
16-09-2024,23:09:48,0.513
16-09-2024,23:09:49,0.518
16-09-2024,23:09:50,0.520
16-09-2024,23:09:51,0.518
16-09-2024,23:09:52,0.506
16-09-2024,23:09:53,0.512
16-09-2024,23:09:54,0.495
16-09-2024,23:09:55,0.488
16-09-2024,23:09:56,0.475
16-09-2024,23:09:57,0.464
16-09-2024,23:09:58,0.461
16-09-2024,23:09:59,0.466
16-09-2024,23:10:00,0.475
16-09-2024,23:10:01,0.493
16-09-2024,23:10:02,0.517
16-09-2024,23:10:03,0.515
16-09-2024,23:10:04,0.508
16-09-2024,23:10:05,0.499
16-09-2024,23:10:06,0.478
16-09-2024,23:10:07,0.466
16-09-2024,23:10:08,0.458
16-09-2024,23:10:09,0.456
16-09-2024,23:10:10,0.449
16-09-2024,23:10:11,0.449
16-09-2024,23:10:12,0.425
16-09-2024,23:10:13,0.424
16-09-2024,23:10:14,0.443
16-09-2024,23:10:15,0.500
16-09-2024,23:10:16,0.517
16-09-2024,23:10:17,0.504
16-09-2024,23:10:18,0.473
16-09-2024,23:10:19,0.480
16-09-2024,23:10:20,0.517
16-09-2024,23:10:21,0.492
16-09-2024,23:10:22,0.470
16-09-2024,23:10:23,0.449
16-09-2024,23:10:24,0.436
16-09-2024,23:10:25,0.464
16-09-2024,23:10:26,0.470
16-09-2024,23:10:27,0.448
16-09-2024,23:10:28,0.448
16-09-2024,23:10:29,0.445
16-09-2024,23:10:30,0.424
16-09-2024,23:10:31,0.411
16-09-2024,23:10:32,0.393
16-09-2024,23:10:33,0.387
16-09-2024,23:10:34,0.383
16-09-2024,23:10:35,0.387
16-09-2024,23:10:36,0.392
16-09-2024,23:10:37,0.406
16-09-2024,23:10:38,0.403
16-09-2024,23:10:39,0.375
16-09-2024,23:10:40,0.344
16-09-2024,23:10:41,0.302
16-09-2024,23:10:42,0.273
16-09-2024,23:10:43,0.258
16-09-2024,23:10:44,0.252
16-09-2024,23:10:45,0.275
16-09-2024,23:10:46,0.307
16-09-2024,23:10:47,0.333
16-09-2024,23:10:48,0.342
16-09-2024,23:10:49,0.329
16-09-2024,23:10:50,0.320
16-09-2024,23:10:51,0.320
16-09-2024,23:10:52,0.326
16-09-2024,23:10:53,0.328
16-09-2024,23:10:54,0.324
16-09-2024,23:10:55,0.341
16-09-2024,23:10:56,0.349
16-09-2024,23:10:57,0.366
16-09-2024,23:10:58,0.417
16-09-2024,23:10:59,0.406
16-09-2024,23:11:00,0.384
16-09-2024,23:11:01,0.365
16-09-2024,23:11:02,0.364
16-09-2024,23:11:03,0.368
16-09-2024,23:11:04,0.354
16-09-2024,23:11:05,0.352
16-09-2024,23:11:06,0.363
16-09-2024,23:11:07,0.376
16-09-2024,23:11:08,0.387
16-09-2024,23:11:09,0.394
16-09-2024,23:11:10,0.408
16-09-2024,23:11:11,0.447
16-09-2024,23:11:12,0.458
16-09-2024,23:11:13,0.441
16-09-2024,23:11:14,0.465
16-09-2024,23:11:15,0.508
16-09-2024,23:11:16,0.519
16-09-2024,23:11:17,0.534
16-09-2024,23:11:18,0.577
16-09-2024,23:11:19,0.638
16-09-2024,23:11:20,0.644
16-09-2024,23:11:21,0.623
16-09-2024,23:11:22,0.591
16-09-2024,23:11:23,0.577
16-09-2024,23:11:24,0.571
16-09-2024,23:11:25,0.572
16-09-2024,23:11:26,0.597
16-09-2024,23:11:27,0.646
16-09-2024,23:11:28,0.706
16-09-2024,23:11:29,0.760
16-09-2024,23:11:30,0.759
16-09-2024,23:11:31,0.835
16-09-2024,23:11:32,0.897
16-09-2024,23:11:33,0.826
16-09-2024,23:11:34,0.764
16-09-2024,23:11:35,0.744
16-09-2024,23:11:36,0.734
16-09-2024,23:11:37,0.733
16-09-2024,23:11:38,0.720
16-09-2024,23:11:39,0.711
16-09-2024,23:11:40,0.716
16-09-2024,23:11:41,0.724
16-09-2024,23:11:42,0.696
16-09-2024,23:11:43,0.687
16-09-2024,23:11:44,0.687
16-09-2024,23:11:45,0.672
16-09-2024,23:11:46,0.650
16-09-2024,23:11:47,0.640
16-09-2024,23:11:48,0.617
16-09-2024,23:11:49,0.652
16-09-2024,23:11:50,0.675
16-09-2024,23:11:51,0.678
16-09-2024,23:11:52,0.699
16-09-2024,23:11:53,0.706
16-09-2024,23:11:54,0.705
16-09-2024,23:11:55,0.716
16-09-2024,23:11:56,0.724
16-09-2024,23:11:57,0.725
16-09-2024,23:11:58,0.743
16-09-2024,23:11:59,0.738
16-09-2024,23:12:00,0.739
16-09-2024,23:12:01,0.755
16-09-2024,23:12:02,0.761
16-09-2024,23:12:03,0.824
16-09-2024,23:12:04,0.869
16-09-2024,23:12:05,0.887
16-09-2024,23:12:06,0.881
16-09-2024,23:12:07,0.855
16-09-2024,23:12:08,0.847
16-09-2024,23:12:09,0.844
16-09-2024,23:12:10,0.862
16-09-2024,23:12:11,0.798
16-09-2024,23:12:12,0.692
16-09-2024,23:12:13,0.660
16-09-2024,23:12:14,0.644
16-09-2024,23:12:15,0.624
16-09-2024,23:12:16,0.624
16-09-2024,23:12:17,0.618
16-09-2024,23:12:18,0.597
16-09-2024,23:12:19,0.555
16-09-2024,23:12:20,0.509
16-09-2024,23:12:21,0.461
16-09-2024,23:12:22,0.459
16-09-2024,23:12:23,0.494
16-09-2024,23:12:24,0.508
16-09-2024,23:12:25,0.497
16-09-2024,23:12:26,0.488
16-09-2024,23:12:27,0.485
16-09-2024,23:12:28,0.480
16-09-2024,23:12:29,0.469
16-09-2024,23:12:30,0.424
16-09-2024,23:12:31,0.408
16-09-2024,23:12:32,0.411
16-09-2024,23:12:33,0.420
16-09-2024,23:12:34,0.408
16-09-2024,23:12:35,0.393
16-09-2024,23:12:36,0.394
16-09-2024,23:12:37,0.393
16-09-2024,23:12:38,0.385
16-09-2024,23:12:39,0.382
16-09-2024,23:12:40,0.379
16-09-2024,23:12:41,0.368
16-09-2024,23:12:42,0.368
16-09-2024,23:12:43,0.375
16-09-2024,23:12:44,0.381
16-09-2024,23:12:45,0.379
16-09-2024,23:12:46,0.384
16-09-2024,23:12:47,0.394
16-09-2024,23:12:48,0.399
16-09-2024,23:12:49,0.385
16-09-2024,23:12:50,0.373
16-09-2024,23:12:51,0.377
16-09-2024,23:12:52,0.400
16-09-2024,23:12:53,0.431
16-09-2024,23:12:54,0.451
16-09-2024,23:12:55,0.452
16-09-2024,23:12:56,0.427
16-09-2024,23:12:57,0.419
16-09-2024,23:12:58,0.414
16-09-2024,23:12:59,0.409
16-09-2024,23:13:00,0.407
16-09-2024,23:13:01,0.411
16-09-2024,23:13:02,0.409
16-09-2024,23:13:03,0.416
16-09-2024,23:13:04,0.422
16-09-2024,23:13:05,0.431
16-09-2024,23:13:06,0.442
16-09-2024,23:13:07,0.442
16-09-2024,23:13:08,0.424
16-09-2024,23:13:09,0.416
16-09-2024,23:13:10,0.416
16-09-2024,23:13:11,0.420
16-09-2024,23:13:12,0.405
16-09-2024,23:13:13,0.403
16-09-2024,23:13:14,0.409
16-09-2024,23:13:15,0.403
16-09-2024,23:13:16,0.387
16-09-2024,23:13:17,0.383
16-09-2024,23:13:18,0.372
16-09-2024,23:13:19,0.374
16-09-2024,23:13:20,0.398
16-09-2024,23:13:21,0.413
16-09-2024,23:13:22,0.412
16-09-2024,23:13:23,0.396
16-09-2024,23:13:24,0.392
16-09-2024,23:13:25,0.421
16-09-2024,23:13:26,0.431
16-09-2024,23:13:27,0.435
16-09-2024,23:13:28,0.456
16-09-2024,23:13:29,0.468
16-09-2024,23:13:30,0.458
16-09-2024,23:13:31,0.456
16-09-2024,23:13:32,0.458
16-09-2024,23:13:33,0.460
16-09-2024,23:13:34,0.479
16-09-2024,23:13:35,0.495
16-09-2024,23:13:36,0.579
16-09-2024,23:13:37,0.614
16-09-2024,23:13:38,0.614
16-09-2024,23:13:39,0.589
16-09-2024,23:13:40,0.554
16-09-2024,23:13:41,0.510
16-09-2024,23:13:42,0.513
16-09-2024,23:13:43,0.518
16-09-2024,23:13:44,0.555
16-09-2024,23:13:45,0.618
16-09-2024,23:13:46,0.637
16-09-2024,23:13:47,0.649
16-09-2024,23:13:48,0.691
16-09-2024,23:13:49,0.738
16-09-2024,23:13:50,0.773
16-09-2024,23:13:51,0.792
16-09-2024,23:13:52,0.745
16-09-2024,23:13:53,0.745
16-09-2024,23:13:54,0.777
16-09-2024,23:13:55,0.808
16-09-2024,23:13:56,0.777
16-09-2024,23:13:57,0.733
16-09-2024,23:13:58,0.714
16-09-2024,23:13:59,0.702
16-09-2024,23:14:00,0.701
16-09-2024,23:14:01,0.685
16-09-2024,23:14:02,0.708
16-09-2024,23:14:03,0.734
16-09-2024,23:14:04,0.768
16-09-2024,23:14:05,0.775
16-09-2024,23:14:06,0.754
16-09-2024,23:14:07,0.751
16-09-2024,23:14:08,0.740
16-09-2024,23:14:09,0.711
16-09-2024,23:14:10,0.689
16-09-2024,23:14:11,0.675
16-09-2024,23:14:12,0.673
16-09-2024,23:14:13,0.636
16-09-2024,23:14:14,0.625
16-09-2024,23:14:15,0.617
16-09-2024,23:14:16,0.599
16-09-2024,23:14:17,0.598
16-09-2024,23:14:18,0.585
16-09-2024,23:14:19,0.563
16-09-2024,23:14:20,0.545
16-09-2024,23:14:21,0.563
16-09-2024,23:14:22,0.563
16-09-2024,23:14:23,0.559
16-09-2024,23:14:24,0.577
16-09-2024,23:14:25,0.593
16-09-2024,23:14:26,0.585
16-09-2024,23:14:27,0.561
16-09-2024,23:14:28,0.538
16-09-2024,23:14:29,0.511
16-09-2024,23:14:30,0.509
16-09-2024,23:14:31,0.525
16-09-2024,23:14:32,0.528
16-09-2024,23:14:33,0.531
16-09-2024,23:14:34,0.525
16-09-2024,23:14:35,0.521
16-09-2024,23:14:36,0.533
16-09-2024,23:14:37,0.532
16-09-2024,23:14:38,0.512
16-09-2024,23:14:39,0.515
16-09-2024,23:14:40,0.503
16-09-2024,23:14:41,0.490
16-09-2024,23:14:42,0.492
16-09-2024,23:14:43,0.473
16-09-2024,23:14:44,0.469
16-09-2024,23:14:45,0.469
16-09-2024,23:14:46,0.471
16-09-2024,23:14:47,0.490
16-09-2024,23:14:48,0.495
16-09-2024,23:14:49,0.502
16-09-2024,23:14:50,0.497
16-09-2024,23:14:51,0.499
16-09-2024,23:14:52,0.496
16-09-2024,23:14:53,0.507
16-09-2024,23:14:54,0.505
16-09-2024,23:14:55,0.490
16-09-2024,23:14:56,0.472
16-09-2024,23:14:57,0.480
16-09-2024,23:14:58,0.484
16-09-2024,23:14:59,0.504
16-09-2024,23:15:00,0.518
16-09-2024,23:15:01,0.502
16-09-2024,23:15:02,0.504
16-09-2024,23:15:03,0.472
16-09-2024,23:15:04,0.458
16-09-2024,23:15:05,0.447
16-09-2024,23:15:06,0.438
16-09-2024,23:15:07,0.440
16-09-2024,23:15:08,0.446
16-09-2024,23:15:09,0.451
16-09-2024,23:15:10,0.453
16-09-2024,23:15:11,0.462
16-09-2024,23:15:12,0.468
16-09-2024,23:15:13,0.483
16-09-2024,23:15:14,0.491
16-09-2024,23:15:15,0.483
16-09-2024,23:15:16,0.493
16-09-2024,23:15:17,0.483
16-09-2024,23:15:18,0.479
16-09-2024,23:15:19,0.471
16-09-2024,23:15:20,0.466
16-09-2024,23:15:21,0.463
16-09-2024,23:15:22,0.465
16-09-2024,23:15:23,0.453
16-09-2024,23:15:24,0.447
16-09-2024,23:15:25,0.474
16-09-2024,23:15:26,0.535
16-09-2024,23:15:27,0.551
16-09-2024,23:15:28,0.554
16-09-2024,23:15:29,0.551
16-09-2024,23:15:30,0.558
16-09-2024,23:15:31,0.547
16-09-2024,23:15:32,0.547
16-09-2024,23:15:33,0.567
16-09-2024,23:15:34,0.577
16-09-2024,23:15:35,0.578
16-09-2024,23:15:36,0.545
16-09-2024,23:15:37,0.544
16-09-2024,23:15:38,0.571
16-09-2024,23:15:39,0.570
16-09-2024,23:15:40,0.568
16-09-2024,23:15:41,0.562
16-09-2024,23:15:42,0.558
16-09-2024,23:15:43,0.553
16-09-2024,23:15:44,0.562
16-09-2024,23:15:45,0.573
16-09-2024,23:15:46,0.591
16-09-2024,23:15:47,0.601
16-09-2024,23:15:48,0.607
16-09-2024,23:15:49,0.568
16-09-2024,23:15:50,0.561
16-09-2024,23:15:51,0.567
16-09-2024,23:15:52,0.559
16-09-2024,23:15:53,0.550
16-09-2024,23:15:54,0.552
16-09-2024,23:15:55,0.545
16-09-2024,23:15:56,0.539
16-09-2024,23:15:57,0.540
16-09-2024,23:15:58,0.545
16-09-2024,23:15:59,0.575
16-09-2024,23:16:00,0.590
16-09-2024,23:16:01,0.579
16-09-2024,23:16:02,0.572
16-09-2024,23:16:03,0.581
16-09-2024,23:16:04,0.592
16-09-2024,23:16:05,0.580
16-09-2024,23:16:06,0.572
16-09-2024,23:16:07,0.567
16-09-2024,23:16:08,0.596
16-09-2024,23:16:09,0.657
16-09-2024,23:16:10,0.690
16-09-2024,23:16:11,0.718
16-09-2024,23:16:12,0.736
16-09-2024,23:16:13,0.774
16-09-2024,23:16:14,0.794
16-09-2024,23:16:15,0.790
16-09-2024,23:16:16,0.768
16-09-2024,23:16:17,0.707
16-09-2024,23:16:18,0.699
16-09-2024,23:16:19,0.648
16-09-2024,23:16:20,0.596
16-09-2024,23:16:21,0.562
16-09-2024,23:16:22,0.553
16-09-2024,23:16:23,0.551
16-09-2024,23:16:24,0.549
16-09-2024,23:16:25,0.572
16-09-2024,23:16:26,0.603
16-09-2024,23:16:27,0.593
16-09-2024,23:16:28,0.582
16-09-2024,23:16:29,0.584
16-09-2024,23:16:30,0.564
16-09-2024,23:16:31,0.545
16-09-2024,23:16:32,0.550
16-09-2024,23:16:33,0.551
16-09-2024,23:16:34,0.544
16-09-2024,23:16:35,0.543
16-09-2024,23:16:36,0.545
16-09-2024,23:16:37,0.532
16-09-2024,23:16:38,0.536
16-09-2024,23:16:39,0.537
16-09-2024,23:16:40,0.525
16-09-2024,23:16:41,0.524
16-09-2024,23:16:42,0.542
16-09-2024,23:16:43,0.547
16-09-2024,23:16:44,0.566
16-09-2024,23:16:45,0.593
16-09-2024,23:16:46,0.573
16-09-2024,23:16:47,0.594
16-09-2024,23:16:48,0.668
16-09-2024,23:16:49,0.851
16-09-2024,23:16:50,0.897
16-09-2024,23:16:51,0.930
16-09-2024,23:16:52,0.951
16-09-2024,23:16:53,0.676
16-09-2024,23:16:54,0.503
16-09-2024,23:16:55,0.457
16-09-2024,23:16:56,0.451
16-09-2024,23:16:57,0.470
16-09-2024,23:16:58,0.704
16-09-2024,23:16:59,1.040
16-09-2024,23:17:00,0.875
16-09-2024,23:17:01,0.767
16-09-2024,23:17:02,0.589
16-09-2024,23:17:03,0.502
16-09-2024,23:17:04,0.507
16-09-2024,23:17:05,0.527
16-09-2024,23:17:06,0.505
16-09-2024,23:17:07,0.486
16-09-2024,23:17:08,0.480
16-09-2024,23:17:09,0.478
16-09-2024,23:17:10,0.473
16-09-2024,23:17:11,0.473
16-09-2024,23:17:12,0.467
16-09-2024,23:17:13,0.477
16-09-2024,23:17:14,0.471
16-09-2024,23:17:15,0.459
16-09-2024,23:17:16,0.459
16-09-2024,23:17:17,0.489
16-09-2024,23:17:18,0.553
16-09-2024,23:17:19,0.554
16-09-2024,23:17:20,0.532
16-09-2024,23:17:21,0.522
16-09-2024,23:17:22,0.532
16-09-2024,23:17:23,0.550
16-09-2024,23:17:24,0.572
16-09-2024,23:17:25,0.564
16-09-2024,23:17:26,0.554
16-09-2024,23:17:27,0.578
16-09-2024,23:17:28,0.627
16-09-2024,23:17:29,0.646
16-09-2024,23:17:30,0.652
16-09-2024,23:17:31,0.650
16-09-2024,23:17:32,0.632
16-09-2024,23:17:33,0.631
16-09-2024,23:17:34,0.590
16-09-2024,23:17:35,0.573
16-09-2024,23:17:36,0.566
16-09-2024,23:17:37,0.551
16-09-2024,23:17:38,0.533
16-09-2024,23:17:39,0.502
16-09-2024,23:17:40,0.506
16-09-2024,23:17:41,0.480
16-09-2024,23:17:42,0.465
16-09-2024,23:17:43,0.483
16-09-2024,23:17:44,0.501
16-09-2024,23:17:45,0.493
16-09-2024,23:17:46,0.487
16-09-2024,23:17:47,0.493
16-09-2024,23:17:48,0.492
16-09-2024,23:17:49,0.500
16-09-2024,23:17:50,0.483
16-09-2024,23:17:51,0.458
16-09-2024,23:17:52,0.453
16-09-2024,23:17:53,0.440
16-09-2024,23:17:54,0.420
16-09-2024,23:17:55,0.415
16-09-2024,23:17:56,0.402
16-09-2024,23:17:57,0.408
16-09-2024,23:17:58,0.408
16-09-2024,23:17:59,0.415
16-09-2024,23:18:00,0.459
16-09-2024,23:18:01,0.480
16-09-2024,23:18:02,0.501
16-09-2024,23:18:03,0.525
16-09-2024,23:18:04,0.520
16-09-2024,23:18:05,0.530
16-09-2024,23:18:06,0.526
16-09-2024,23:18:07,0.529
16-09-2024,23:18:08,0.546
16-09-2024,23:18:09,0.543
16-09-2024,23:18:10,0.547
16-09-2024,23:18:11,0.580
16-09-2024,23:18:12,0.608
16-09-2024,23:18:13,0.613
16-09-2024,23:18:14,0.631
16-09-2024,23:18:15,0.625
16-09-2024,23:18:16,0.610
16-09-2024,23:18:17,0.626
16-09-2024,23:18:18,0.626
16-09-2024,23:18:19,0.590
16-09-2024,23:18:20,0.560
16-09-2024,23:18:21,0.533
16-09-2024,23:18:22,0.501
16-09-2024,23:18:23,0.489
16-09-2024,23:18:24,0.489
16-09-2024,23:18:25,0.467
16-09-2024,23:18:26,0.449
16-09-2024,23:18:27,0.449
16-09-2024,23:18:28,0.458
16-09-2024,23:18:29,0.440
16-09-2024,23:18:30,0.433
16-09-2024,23:18:31,0.459
16-09-2024,23:18:32,0.497
16-09-2024,23:18:33,0.485
16-09-2024,23:18:34,0.460
16-09-2024,23:18:35,0.441
16-09-2024,23:18:36,0.451
16-09-2024,23:18:37,0.471
16-09-2024,23:18:38,0.563
16-09-2024,23:18:39,0.600
16-09-2024,23:18:40,0.507
16-09-2024,23:18:41,0.490
16-09-2024,23:18:42,0.504
16-09-2024,23:18:43,0.478
16-09-2024,23:18:44,0.472
16-09-2024,23:18:45,0.477
16-09-2024,23:18:46,0.478
16-09-2024,23:18:47,0.478
16-09-2024,23:18:48,0.459
16-09-2024,23:18:49,0.474
16-09-2024,23:18:50,0.480
16-09-2024,23:18:51,0.492
16-09-2024,23:18:52,0.510
16-09-2024,23:18:53,0.535
16-09-2024,23:18:54,0.538
16-09-2024,23:18:55,0.517
16-09-2024,23:18:56,0.510
16-09-2024,23:18:57,0.515
16-09-2024,23:18:58,0.525
16-09-2024,23:18:59,0.531
16-09-2024,23:19:00,0.538
16-09-2024,23:19:01,0.529
16-09-2024,23:19:02,0.508
16-09-2024,23:19:03,0.509
16-09-2024,23:19:04,0.504
16-09-2024,23:19:05,0.510
16-09-2024,23:19:06,0.516
16-09-2024,23:19:07,0.482
16-09-2024,23:19:08,0.492
16-09-2024,23:19:09,0.494
16-09-2024,23:19:10,0.477
16-09-2024,23:19:11,0.470
16-09-2024,23:19:12,0.463
16-09-2024,23:19:13,0.460
16-09-2024,23:19:14,0.459
16-09-2024,23:19:15,0.477
16-09-2024,23:19:16,0.509
16-09-2024,23:19:17,0.542
16-09-2024,23:19:18,0.554
16-09-2024,23:19:19,0.542
16-09-2024,23:19:20,0.566
16-09-2024,23:19:21,0.606
16-09-2024,23:19:22,0.603
16-09-2024,23:19:23,0.571
16-09-2024,23:19:24,0.575
16-09-2024,23:19:25,0.581
16-09-2024,23:19:26,0.565
16-09-2024,23:19:27,0.536
16-09-2024,23:19:28,0.529
16-09-2024,23:19:29,0.503
16-09-2024,23:19:30,0.482
16-09-2024,23:19:31,0.477
16-09-2024,23:19:32,0.477
16-09-2024,23:19:33,0.465
16-09-2024,23:19:34,0.464
16-09-2024,23:19:35,0.485
16-09-2024,23:19:36,0.519
16-09-2024,23:19:37,0.565
16-09-2024,23:19:38,0.588
16-09-2024,23:19:39,0.600
16-09-2024,23:19:40,0.607
16-09-2024,23:19:41,0.599
16-09-2024,23:19:42,0.582
16-09-2024,23:19:43,0.570
16-09-2024,23:19:44,0.530
16-09-2024,23:19:45,0.473
16-09-2024,23:19:46,0.447
16-09-2024,23:19:47,0.444
16-09-2024,23:19:48,0.442
16-09-2024,23:19:49,0.475
16-09-2024,23:19:50,0.517
16-09-2024,23:19:51,0.542
16-09-2024,23:19:52,0.572
16-09-2024,23:19:53,0.594
16-09-2024,23:19:54,0.589
16-09-2024,23:19:55,0.568
16-09-2024,23:19:56,0.562
16-09-2024,23:19:57,0.514
16-09-2024,23:19:58,0.493
16-09-2024,23:19:59,0.505
16-09-2024,23:20:00,0.482
16-09-2024,23:20:01,0.482
16-09-2024,23:20:02,0.479
16-09-2024,23:20:03,0.458
16-09-2024,23:20:04,0.455
16-09-2024,23:20:05,0.464
16-09-2024,23:20:06,0.441
16-09-2024,23:20:07,0.449
16-09-2024,23:20:08,0.461
16-09-2024,23:20:09,0.467
16-09-2024,23:20:10,0.477
16-09-2024,23:20:11,0.494
16-09-2024,23:20:12,0.521
16-09-2024,23:20:13,0.519
16-09-2024,23:20:14,0.483
16-09-2024,23:20:15,0.481
16-09-2024,23:20:16,0.486
16-09-2024,23:20:17,0.489
16-09-2024,23:20:18,0.501
16-09-2024,23:20:19,0.497
16-09-2024,23:20:20,0.501
16-09-2024,23:20:21,0.511
16-09-2024,23:20:22,0.494
16-09-2024,23:20:23,0.484
16-09-2024,23:20:24,0.473
16-09-2024,23:20:25,0.477
16-09-2024,23:20:26,0.485
16-09-2024,23:20:27,0.457
16-09-2024,23:20:28,0.471
16-09-2024,23:20:29,0.515
16-09-2024,23:20:30,0.512
16-09-2024,23:20:31,0.482
16-09-2024,23:20:32,0.499
16-09-2024,23:20:33,0.494
16-09-2024,23:20:34,0.460
16-09-2024,23:20:35,0.451
16-09-2024,23:20:36,0.468
16-09-2024,23:20:37,0.477
16-09-2024,23:20:38,0.469
16-09-2024,23:20:39,0.461
16-09-2024,23:20:40,0.451
16-09-2024,23:20:41,0.447
16-09-2024,23:20:42,0.426
16-09-2024,23:20:43,0.402
16-09-2024,23:20:44,0.385
16-09-2024,23:20:45,0.386
16-09-2024,23:20:46,0.395
16-09-2024,23:20:47,0.396
16-09-2024,23:20:48,0.386
16-09-2024,23:20:49,0.379
16-09-2024,23:20:50,0.365
16-09-2024,23:20:51,0.355
16-09-2024,23:20:52,0.354
16-09-2024,23:20:53,0.354
16-09-2024,23:20:54,0.358
16-09-2024,23:20:55,0.357
