TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,009
Test Abbreviation:,TEST 3 LONCO_009
Start Date:,28-07-2024
Start Time:,00:31:33
Duration (dd:hh:mm:ss):,0:00:03:00
Log Interval (mm:ss):,00:01
Number of points:,188
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0,091
,Minimum:,0,077
,Time of Minimum:,00:34:29
,Date of Minimum:,28-07-2024
,Maximum:,0,104
,Time of Maximum:,00:31:57
,Date of Maximum:,28-07-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
Duration (dd:hh:mm:ss):,0:00:28:00
Log Interval (mm:ss):,00:01
Number of points:,1725
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0,072
,Minimum:,0,005
,Time of Minimum:,21:20:39
,Date of Minimum:,28-07-2024
,Maximum:,0,981
,Time of Maximum:,21:03:08
,Date of Maximum:,28-07-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
28-07-2024,20:58:40,0,016
28-07-2024,20:58:41,0,017
28-07-2024,20:58:42,0,019
28-07-2024,20:58:43,0,018
28-07-2024,20:58:44,0,017
28-07-2024,20:58:45,0,017
28-07-2024,20:58:46,0,017
28-07-2024,20:58:47,0,018
28-07-2024,20:58:48,0,017
28-07-2024,20:58:49,0,016
28-07-2024,20:58:50,0,016
28-07-2024,20:58:51,0,016
28-07-2024,20:58:52,0,017
28-07-2024,20:58:53,0,018
28-07-2024,20:58:54,0,016
28-07-2024,20:58:55,0,016
28-07-2024,20:58:56,0,016
28-07-2024,20:58:57,0,016
28-07-2024,20:58:58,0,017
28-07-2024,20:58:59,0,018
28-07-2024,20:59:00,0,020
28-07-2024,20:59:01,0,019
28-07-2024,20:59:02,0,017
28-07-2024,20:59:03,0,018
28-07-2024,20:59:04,0,019
28-07-2024,20:59:05,0,019
28-07-2024,20:59:06,0,020
28-07-2024,20:59:07,0,022
28-07-2024,20:59:08,0,020
28-07-2024,20:59:09,0,020
28-07-2024,20:59:10,0,018
28-07-2024,20:59:11,0,017
28-07-2024,20:59:12,0,017
28-07-2024,20:59:13,0,020
28-07-2024,20:59:14,0,021
28-07-2024,20:59:15,0,020
28-07-2024,20:59:16,0,019
28-07-2024,20:59:17,0,020
28-07-2024,20:59:18,0,022
28-07-2024,20:59:19,0,026
28-07-2024,20:59:20,0,026
28-07-2024,20:59:21,0,028
28-07-2024,20:59:22,0,028
28-07-2024,20:59:23,0,030
28-07-2024,20:59:24,0,031
28-07-2024,20:59:25,0,029
28-07-2024,20:59:26,0,026
28-07-2024,20:59:27,0,027
28-07-2024,20:59:28,0,023
28-07-2024,20:59:29,0,022
28-07-2024,20:59:30,0,023
28-07-2024,20:59:31,0,023
28-07-2024,20:59:32,0,025
28-07-2024,20:59:33,0,026
28-07-2024,20:59:34,0,026
28-07-2024,20:59:35,0,029
28-07-2024,20:59:36,0,031
28-07-2024,20:59:37,0,030
28-07-2024,20:59:38,0,035
28-07-2024,20:59:39,0,043
28-07-2024,20:59:40,0,047
28-07-2024,20:59:41,0,052
28-07-2024,20:59:42,0,059
28-07-2024,20:59:43,0,073
28-07-2024,20:59:44,0,084
28-07-2024,20:59:45,0,121
28-07-2024,20:59:46,0,185
28-07-2024,20:59:47,0,197
28-07-2024,20:59:48,0,130
28-07-2024,20:59:49,0,081
28-07-2024,20:59:50,0,072
28-07-2024,20:59:51,0,055
28-07-2024,20:59:52,0,043
28-07-2024,20:59:53,0,045
28-07-2024,20:59:54,0,047
28-07-2024,20:59:55,0,040
28-07-2024,20:59:56,0,037
28-07-2024,20:59:57,0,026
28-07-2024,20:59:58,0,019
28-07-2024,20:59:59,0,020
28-07-2024,21:00:00,0,018
28-07-2024,21:00:01,0,014
28-07-2024,21:00:02,0,014
28-07-2024,21:00:03,0,014
28-07-2024,21:00:04,0,013
28-07-2024,21:00:05,0,014
28-07-2024,21:00:06,0,013
28-07-2024,21:00:07,0,013
28-07-2024,21:00:08,0,013
28-07-2024,21:00:09,0,014
28-07-2024,21:00:10,0,014
28-07-2024,21:00:11,0,012
28-07-2024,21:00:12,0,010
28-07-2024,21:00:13,0,011
28-07-2024,21:00:14,0,012
28-07-2024,21:00:15,0,011
28-07-2024,21:00:16,0,011
28-07-2024,21:00:17,0,011
28-07-2024,21:00:18,0,012
28-07-2024,21:00:19,0,012
28-07-2024,21:00:20,0,011
28-07-2024,21:00:21,0,011
28-07-2024,21:00:22,0,016
28-07-2024,21:00:23,0,028
28-07-2024,21:00:24,0,044
28-07-2024,21:00:25,0,046
28-07-2024,21:00:26,0,040
28-07-2024,21:00:27,0,051
28-07-2024,21:00:28,0,086
28-07-2024,21:00:29,0,090
28-07-2024,21:00:30,0,072
28-07-2024,21:00:31,0,043
28-07-2024,21:00:32,0,038
28-07-2024,21:00:33,0,038
28-07-2024,21:00:34,0,038
28-07-2024,21:00:35,0,042
28-07-2024,21:00:36,0,042
28-07-2024,21:00:37,0,045
28-07-2024,21:00:38,0,047
28-07-2024,21:00:39,0,047
28-07-2024,21:00:40,0,042
28-07-2024,21:00:41,0,042
28-07-2024,21:00:42,0,045
28-07-2024,21:00:43,0,042
28-07-2024,21:00:44,0,038
28-07-2024,21:00:45,0,037
28-07-2024,21:00:46,0,038
28-07-2024,21:00:47,0,042
28-07-2024,21:00:48,0,041
28-07-2024,21:00:49,0,042
28-07-2024,21:00:50,0,037
28-07-2024,21:00:51,0,035
28-07-2024,21:00:52,0,034
28-07-2024,21:00:53,0,031
28-07-2024,21:00:54,0,029
28-07-2024,21:00:55,0,025
28-07-2024,21:00:56,0,021
28-07-2024,21:00:57,0,022
28-07-2024,21:00:58,0,022
28-07-2024,21:00:59,0,021
28-07-2024,21:01:00,0,021
28-07-2024,21:01:01,0,021
28-07-2024,21:01:02,0,020
28-07-2024,21:01:03,0,019
28-07-2024,21:01:04,0,021
28-07-2024,21:01:05,0,025
28-07-2024,21:01:06,0,024
28-07-2024,21:01:07,0,025
28-07-2024,21:01:08,0,027
28-07-2024,21:01:09,0,029
28-07-2024,21:01:10,0,028
28-07-2024,21:01:11,0,032
28-07-2024,21:01:12,0,037
28-07-2024,21:01:13,0,040
28-07-2024,21:01:14,0,042
28-07-2024,21:01:15,0,044
28-07-2024,21:01:16,0,045
28-07-2024,21:01:17,0,047
28-07-2024,21:01:18,0,050
28-07-2024,21:01:19,0,049
28-07-2024,21:01:20,0,051
28-07-2024,21:01:21,0,051
28-07-2024,21:01:22,0,068
28-07-2024,21:01:23,0,092
28-07-2024,21:01:24,0,097
28-07-2024,21:01:25,0,100
28-07-2024,21:01:26,0,106
28-07-2024,21:01:27,0,110
28-07-2024,21:01:28,0,173
28-07-2024,21:01:29,0,352
28-07-2024,21:01:30,0,526
28-07-2024,21:01:31,0,450
28-07-2024,21:01:32,0,300
28-07-2024,21:01:33,0,223
28-07-2024,21:01:34,0,166
28-07-2024,21:01:35,0,140
28-07-2024,21:01:36,0,139
28-07-2024,21:01:37,0,152
28-07-2024,21:01:38,0,142
28-07-2024,21:01:39,0,137
28-07-2024,21:01:40,0,145
28-07-2024,21:01:41,0,154
28-07-2024,21:01:42,0,157
28-07-2024,21:01:43,0,158
28-07-2024,21:01:44,0,154
28-07-2024,21:01:45,0,156
28-07-2024,21:01:46,0,145
28-07-2024,21:01:47,0,128
28-07-2024,21:01:48,0,120
28-07-2024,21:01:49,0,104
28-07-2024,21:01:50,0,089
28-07-2024,21:01:51,0,076
28-07-2024,21:01:52,0,080
28-07-2024,21:01:53,0,092
28-07-2024,21:01:54,0,085
28-07-2024,21:01:55,0,085
28-07-2024,21:01:56,0,089
28-07-2024,21:01:57,0,090
28-07-2024,21:01:58,0,093
28-07-2024,21:01:59,0,092
28-07-2024,21:02:00,0,090
28-07-2024,21:02:01,0,088
28-07-2024,21:02:02,0,075
28-07-2024,21:02:03,0,070
28-07-2024,21:02:04,0,057
28-07-2024,21:02:05,0,055
28-07-2024,21:02:06,0,054
28-07-2024,21:02:07,0,058
28-07-2024,21:02:08,0,066
28-07-2024,21:02:09,0,064
28-07-2024,21:02:10,0,058
28-07-2024,21:02:11,0,058
28-07-2024,21:02:12,0,058
28-07-2024,21:02:13,0,057
28-07-2024,21:02:14,0,060
28-07-2024,21:02:15,0,059
28-07-2024,21:02:16,0,060
28-07-2024,21:02:17,0,059
28-07-2024,21:02:18,0,057
28-07-2024,21:02:19,0,059
28-07-2024,21:02:20,0,059
28-07-2024,21:02:21,0,061
28-07-2024,21:02:22,0,064
28-07-2024,21:02:23,0,071
28-07-2024,21:02:24,0,078
28-07-2024,21:02:25,0,081
28-07-2024,21:02:26,0,079
28-07-2024,21:02:27,0,081
28-07-2024,21:02:28,0,077
28-07-2024,21:02:29,0,071
28-07-2024,21:02:30,0,063
28-07-2024,21:02:31,0,058
28-07-2024,21:02:32,0,055
28-07-2024,21:02:33,0,055
28-07-2024,21:02:34,0,053
28-07-2024,21:02:35,0,051
28-07-2024,21:02:36,0,045
28-07-2024,21:02:37,0,041
28-07-2024,21:02:38,0,039
28-07-2024,21:02:39,0,035
28-07-2024,21:02:40,0,034
28-07-2024,21:02:41,0,033
28-07-2024,21:02:42,0,033
28-07-2024,21:02:43,0,035
28-07-2024,21:02:44,0,035
28-07-2024,21:02:45,0,033
28-07-2024,21:02:46,0,034
28-07-2024,21:02:47,0,034
28-07-2024,21:02:48,0,033
28-07-2024,21:02:49,0,033
28-07-2024,21:02:50,0,031
28-07-2024,21:02:51,0,031
28-07-2024,21:02:52,0,031
28-07-2024,21:02:53,0,032
28-07-2024,21:02:54,0,031
28-07-2024,21:02:55,0,031
28-07-2024,21:02:56,0,031
28-07-2024,21:02:57,0,029
28-07-2024,21:02:58,0,045
28-07-2024,21:02:59,0,094
28-07-2024,21:03:00,0,207
28-07-2024,21:03:01,0,346
28-07-2024,21:03:02,0,400
28-07-2024,21:03:03,0,451
28-07-2024,21:03:04,0,470
28-07-2024,21:03:05,0,470
28-07-2024,21:03:06,0,562
28-07-2024,21:03:07,0,804
28-07-2024,21:03:08,0,981
28-07-2024,21:03:09,0,824
28-07-2024,21:03:10,0,371
28-07-2024,21:03:11,0,101
28-07-2024,21:03:12,0,040
28-07-2024,21:03:13,0,034
28-07-2024,21:03:14,0,032
28-07-2024,21:03:15,0,030
28-07-2024,21:03:16,0,031
28-07-2024,21:03:17,0,042
28-07-2024,21:03:18,0,046
28-07-2024,21:03:19,0,048
28-07-2024,21:03:20,0,050
28-07-2024,21:03:21,0,049
28-07-2024,21:03:22,0,049
28-07-2024,21:03:23,0,047
28-07-2024,21:03:24,0,044
28-07-2024,21:03:25,0,047
28-07-2024,21:03:26,0,049
28-07-2024,21:03:27,0,048
28-07-2024,21:03:28,0,048
28-07-2024,21:03:29,0,047
28-07-2024,21:03:30,0,045
28-07-2024,21:03:31,0,038
28-07-2024,21:03:32,0,030
28-07-2024,21:03:33,0,030
28-07-2024,21:03:34,0,030
28-07-2024,21:03:35,0,028
28-07-2024,21:03:36,0,024
28-07-2024,21:03:37,0,020
28-07-2024,21:03:38,0,018
28-07-2024,21:03:39,0,018
28-07-2024,21:03:40,0,019
28-07-2024,21:03:41,0,019
28-07-2024,21:03:42,0,019
28-07-2024,21:03:43,0,022
28-07-2024,21:03:44,0,022
28-07-2024,21:03:45,0,025
28-07-2024,21:03:46,0,028
28-07-2024,21:03:47,0,026
28-07-2024,21:03:48,0,028
28-07-2024,21:03:49,0,029
28-07-2024,21:03:50,0,021
28-07-2024,21:03:51,0,019
28-07-2024,21:03:52,0,018
28-07-2024,21:03:53,0,020
28-07-2024,21:03:54,0,022
28-07-2024,21:03:55,0,023
28-07-2024,21:03:56,0,023
28-07-2024,21:03:57,0,019
28-07-2024,21:03:58,0,020
28-07-2024,21:03:59,0,022
28-07-2024,21:04:00,0,027
28-07-2024,21:04:01,0,029
28-07-2024,21:04:02,0,029
28-07-2024,21:04:03,0,032
28-07-2024,21:04:04,0,034
28-07-2024,21:04:05,0,035
28-07-2024,21:04:06,0,035
28-07-2024,21:04:07,0,034
28-07-2024,21:04:08,0,033
28-07-2024,21:04:09,0,030
28-07-2024,21:04:10,0,029
28-07-2024,21:04:11,0,028
28-07-2024,21:04:12,0,029
28-07-2024,21:04:13,0,029
28-07-2024,21:04:14,0,027
28-07-2024,21:04:15,0,032
28-07-2024,21:04:16,0,034
28-07-2024,21:04:17,0,029
28-07-2024,21:04:18,0,029
28-07-2024,21:04:19,0,030
28-07-2024,21:04:20,0,033
28-07-2024,21:04:21,0,031
28-07-2024,21:04:22,0,030
28-07-2024,21:04:23,0,032
28-07-2024,21:04:24,0,030
28-07-2024,21:04:25,0,032
28-07-2024,21:04:26,0,035
28-07-2024,21:04:27,0,033
28-07-2024,21:04:28,0,031
28-07-2024,21:04:29,0,030
28-07-2024,21:04:30,0,030
28-07-2024,21:04:31,0,031
28-07-2024,21:04:32,0,029
28-07-2024,21:04:33,0,028
28-07-2024,21:04:34,0,028
28-07-2024,21:04:35,0,026
28-07-2024,21:04:36,0,026
28-07-2024,21:04:37,0,030
28-07-2024,21:04:38,0,028
28-07-2024,21:04:39,0,029
28-07-2024,21:04:40,0,031
28-07-2024,21:04:41,0,030
28-07-2024,21:04:42,0,032
28-07-2024,21:04:43,0,045
28-07-2024,21:04:44,0,059
28-07-2024,21:04:45,0,050
28-07-2024,21:04:46,0,045
28-07-2024,21:04:47,0,042
28-07-2024,21:04:48,0,042
28-07-2024,21:04:49,0,042
28-07-2024,21:04:50,0,044
28-07-2024,21:04:51,0,039
28-07-2024,21:04:52,0,043
28-07-2024,21:04:53,0,052
28-07-2024,21:04:54,0,052
28-07-2024,21:04:55,0,045
28-07-2024,21:04:56,0,045
28-07-2024,21:04:57,0,050
28-07-2024,21:04:58,0,056
28-07-2024,21:04:59,0,071
28-07-2024,21:05:00,0,082
28-07-2024,21:05:01,0,076
28-07-2024,21:05:02,0,089
28-07-2024,21:05:03,0,102
28-07-2024,21:05:04,0,086
28-07-2024,21:05:05,0,067
28-07-2024,21:05:06,0,054
28-07-2024,21:05:07,0,044
28-07-2024,21:05:08,0,042
28-07-2024,21:05:09,0,043
28-07-2024,21:05:10,0,047
28-07-2024,21:05:11,0,052
28-07-2024,21:05:12,0,058
28-07-2024,21:05:13,0,061
28-07-2024,21:05:14,0,059
28-07-2024,21:05:15,0,058
28-07-2024,21:05:16,0,058
28-07-2024,21:05:17,0,059
28-07-2024,21:05:18,0,060
28-07-2024,21:05:19,0,080
28-07-2024,21:05:20,0,110
28-07-2024,21:05:21,0,091
28-07-2024,21:05:22,0,084
28-07-2024,21:05:23,0,087
28-07-2024,21:05:24,0,244
28-07-2024,21:05:25,0,434
28-07-2024,21:05:26,0,306
28-07-2024,21:05:27,0,398
28-07-2024,21:05:28,0,561
28-07-2024,21:05:29,0,275
28-07-2024,21:05:30,0,139
28-07-2024,21:05:31,0,093
28-07-2024,21:05:32,0,081
28-07-2024,21:05:33,0,069
28-07-2024,21:05:34,0,059
28-07-2024,21:05:35,0,053
28-07-2024,21:05:36,0,046
28-07-2024,21:05:37,0,042
28-07-2024,21:05:38,0,042
28-07-2024,21:05:39,0,039
28-07-2024,21:05:40,0,039
28-07-2024,21:05:41,0,038
28-07-2024,21:05:42,0,035
28-07-2024,21:05:43,0,033
28-07-2024,21:05:44,0,034
28-07-2024,21:05:45,0,039
28-07-2024,21:05:46,0,043
28-07-2024,21:05:47,0,039
28-07-2024,21:05:48,0,041
28-07-2024,21:05:49,0,045
28-07-2024,21:05:50,0,048
28-07-2024,21:05:51,0,051
28-07-2024,21:05:52,0,059
28-07-2024,21:05:53,0,077
28-07-2024,21:05:54,0,087
28-07-2024,21:05:55,0,086
28-07-2024,21:05:56,0,096
28-07-2024,21:05:57,0,168
28-07-2024,21:05:58,0,261
28-07-2024,21:05:59,0,254
28-07-2024,21:06:00,0,203
28-07-2024,21:06:01,0,161
28-07-2024,21:06:02,0,124
28-07-2024,21:06:03,0,071
28-07-2024,21:06:04,0,053
28-07-2024,21:06:05,0,047
28-07-2024,21:06:06,0,047
28-07-2024,21:06:07,0,050
28-07-2024,21:06:08,0,057
28-07-2024,21:06:09,0,062
28-07-2024,21:06:10,0,060
28-07-2024,21:06:11,0,051
28-07-2024,21:06:12,0,052
28-07-2024,21:06:13,0,058
28-07-2024,21:06:14,0,061
28-07-2024,21:06:15,0,062
28-07-2024,21:06:16,0,059
28-07-2024,21:06:17,0,052
28-07-2024,21:06:18,0,046
28-07-2024,21:06:19,0,038
28-07-2024,21:06:20,0,044
28-07-2024,21:06:21,0,061
28-07-2024,21:06:22,0,064
28-07-2024,21:06:23,0,058
28-07-2024,21:06:24,0,054
28-07-2024,21:06:25,0,052
28-07-2024,21:06:26,0,049
28-07-2024,21:06:27,0,047
28-07-2024,21:06:28,0,044
28-07-2024,21:06:29,0,044
28-07-2024,21:06:30,0,047
28-07-2024,21:06:31,0,051
28-07-2024,21:06:32,0,057
28-07-2024,21:06:33,0,059
28-07-2024,21:06:34,0,065
28-07-2024,21:06:35,0,067
28-07-2024,21:06:36,0,074
28-07-2024,21:06:37,0,073
28-07-2024,21:06:38,0,060
28-07-2024,21:06:39,0,054
28-07-2024,21:06:40,0,059
28-07-2024,21:06:41,0,053
28-07-2024,21:06:42,0,039
28-07-2024,21:06:43,0,031
28-07-2024,21:06:44,0,024
28-07-2024,21:06:45,0,022
28-07-2024,21:06:46,0,022
28-07-2024,21:06:47,0,024
28-07-2024,21:06:48,0,027
28-07-2024,21:06:49,0,065
28-07-2024,21:06:50,0,093
28-07-2024,21:06:51,0,047
28-07-2024,21:06:52,0,029
28-07-2024,21:06:53,0,032
28-07-2024,21:06:54,0,035
28-07-2024,21:06:55,0,029
28-07-2024,21:06:56,0,030
28-07-2024,21:06:57,0,031
28-07-2024,21:06:58,0,032
28-07-2024,21:06:59,0,030
28-07-2024,21:07:00,0,032
28-07-2024,21:07:01,0,033
28-07-2024,21:07:02,0,034
28-07-2024,21:07:03,0,037
28-07-2024,21:07:04,0,041
28-07-2024,21:07:05,0,047
28-07-2024,21:07:06,0,095
28-07-2024,21:07:07,0,169
28-07-2024,21:07:08,0,111
28-07-2024,21:07:09,0,048
28-07-2024,21:07:10,0,063
28-07-2024,21:07:11,0,101
28-07-2024,21:07:12,0,105
28-07-2024,21:07:13,0,103
28-07-2024,21:07:14,0,078
28-07-2024,21:07:15,0,054
28-07-2024,21:07:16,0,061
28-07-2024,21:07:17,0,076
28-07-2024,21:07:18,0,081
28-07-2024,21:07:19,0,109
28-07-2024,21:07:20,0,142
28-07-2024,21:07:21,0,219
28-07-2024,21:07:22,0,342
28-07-2024,21:07:23,0,428
28-07-2024,21:07:24,0,440
28-07-2024,21:07:25,0,454
28-07-2024,21:07:26,0,495
28-07-2024,21:07:27,0,543
28-07-2024,21:07:28,0,294
28-07-2024,21:07:29,0,159
28-07-2024,21:07:30,0,130
28-07-2024,21:07:31,0,118
28-07-2024,21:07:32,0,104
28-07-2024,21:07:33,0,098
28-07-2024,21:07:34,0,097
28-07-2024,21:07:35,0,092
28-07-2024,21:07:36,0,088
28-07-2024,21:07:37,0,085
28-07-2024,21:07:38,0,100
28-07-2024,21:07:39,0,129
28-07-2024,21:07:40,0,134
28-07-2024,21:07:41,0,146
28-07-2024,21:07:42,0,168
28-07-2024,21:07:43,0,158
28-07-2024,21:07:44,0,136
28-07-2024,21:07:45,0,102
28-07-2024,21:07:46,0,082
28-07-2024,21:07:47,0,109
28-07-2024,21:07:48,0,177
28-07-2024,21:07:49,0,169
28-07-2024,21:07:50,0,180
28-07-2024,21:07:51,0,233
28-07-2024,21:07:52,0,188
28-07-2024,21:07:53,0,152
28-07-2024,21:07:54,0,161
28-07-2024,21:07:55,0,158
28-07-2024,21:07:56,0,121
28-07-2024,21:07:57,0,097
28-07-2024,21:07:58,0,084
28-07-2024,21:07:59,0,072
28-07-2024,21:08:00,0,069
28-07-2024,21:08:01,0,066
28-07-2024,21:08:02,0,067
28-07-2024,21:08:03,0,072
28-07-2024,21:08:04,0,085
28-07-2024,21:08:05,0,089
28-07-2024,21:08:06,0,088
28-07-2024,21:08:07,0,089
28-07-2024,21:08:08,0,092
28-07-2024,21:08:09,0,095
28-07-2024,21:08:10,0,098
28-07-2024,21:08:11,0,099
28-07-2024,21:08:12,0,100
28-07-2024,21:08:13,0,102
28-07-2024,21:08:14,0,106
28-07-2024,21:08:15,0,109
28-07-2024,21:08:16,0,113
28-07-2024,21:08:17,0,115
28-07-2024,21:08:18,0,115
28-07-2024,21:08:19,0,115
28-07-2024,21:08:20,0,113
28-07-2024,21:08:21,0,107
28-07-2024,21:08:22,0,103
28-07-2024,21:08:23,0,105
28-07-2024,21:08:24,0,104
28-07-2024,21:08:25,0,108
28-07-2024,21:08:26,0,108
28-07-2024,21:08:27,0,107
28-07-2024,21:08:28,0,109
28-07-2024,21:08:29,0,114
28-07-2024,21:08:30,0,117
28-07-2024,21:08:31,0,121
28-07-2024,21:08:32,0,122
28-07-2024,21:08:33,0,120
28-07-2024,21:08:34,0,119
28-07-2024,21:08:35,0,117
28-07-2024,21:08:36,0,109
28-07-2024,21:08:37,0,109
28-07-2024,21:08:38,0,107
28-07-2024,21:08:39,0,104
28-07-2024,21:08:40,0,103
28-07-2024,21:08:41,0,106
28-07-2024,21:08:42,0,111
28-07-2024,21:08:43,0,112
28-07-2024,21:08:44,0,125
28-07-2024,21:08:45,0,136
28-07-2024,21:08:46,0,158
28-07-2024,21:08:47,0,183
28-07-2024,21:08:48,0,184
28-07-2024,21:08:49,0,180
28-07-2024,21:08:50,0,168
28-07-2024,21:08:51,0,159
28-07-2024,21:08:52,0,144
28-07-2024,21:08:53,0,152
28-07-2024,21:08:54,0,158
28-07-2024,21:08:55,0,141
28-07-2024,21:08:56,0,142
28-07-2024,21:08:57,0,139
28-07-2024,21:08:58,0,134
28-07-2024,21:08:59,0,136
28-07-2024,21:09:00,0,126
28-07-2024,21:09:01,0,115
28-07-2024,21:09:02,0,105
28-07-2024,21:09:03,0,119
28-07-2024,21:09:04,0,131
28-07-2024,21:09:05,0,127
28-07-2024,21:09:06,0,115
28-07-2024,21:09:07,0,107
28-07-2024,21:09:08,0,104
28-07-2024,21:09:09,0,091
28-07-2024,21:09:10,0,087
28-07-2024,21:09:11,0,085
28-07-2024,21:09:12,0,080
28-07-2024,21:09:13,0,072
28-07-2024,21:09:14,0,076
28-07-2024,21:09:15,0,127
28-07-2024,21:09:16,0,263
28-07-2024,21:09:17,0,412
28-07-2024,21:09:18,0,437
28-07-2024,21:09:19,0,434
28-07-2024,21:09:20,0,458
28-07-2024,21:09:21,0,370
28-07-2024,21:09:22,0,180
28-07-2024,21:09:23,0,093
28-07-2024,21:09:24,0,103
28-07-2024,21:09:25,0,109
28-07-2024,21:09:26,0,106
28-07-2024,21:09:27,0,092
28-07-2024,21:09:28,0,101
28-07-2024,21:09:29,0,098
28-07-2024,21:09:30,0,069
28-07-2024,21:09:31,0,042
28-07-2024,21:09:32,0,038
28-07-2024,21:09:33,0,041
28-07-2024,21:09:34,0,043
28-07-2024,21:09:35,0,034
28-07-2024,21:09:36,0,033
28-07-2024,21:09:37,0,036
28-07-2024,21:09:38,0,035
28-07-2024,21:09:39,0,032
28-07-2024,21:09:40,0,038
28-07-2024,21:09:41,0,043
28-07-2024,21:09:42,0,050
28-07-2024,21:09:43,0,060
28-07-2024,21:09:44,0,058
28-07-2024,21:09:45,0,058
28-07-2024,21:09:46,0,063
28-07-2024,21:09:47,0,062
28-07-2024,21:09:48,0,058
28-07-2024,21:09:49,0,050
28-07-2024,21:09:50,0,044
28-07-2024,21:09:51,0,032
28-07-2024,21:09:52,0,027
28-07-2024,21:09:53,0,032
28-07-2024,21:09:54,0,063
28-07-2024,21:09:55,0,116
28-07-2024,21:09:56,0,141
28-07-2024,21:09:57,0,078
28-07-2024,21:09:58,0,066
28-07-2024,21:09:59,0,074
28-07-2024,21:10:00,0,103
28-07-2024,21:10:01,0,119
28-07-2024,21:10:02,0,130
28-07-2024,21:10:03,0,123
28-07-2024,21:10:04,0,122
28-07-2024,21:10:05,0,126
28-07-2024,21:10:06,0,136
28-07-2024,21:10:07,0,150
28-07-2024,21:10:08,0,153
28-07-2024,21:10:09,0,148
28-07-2024,21:10:10,0,149
28-07-2024,21:10:11,0,146
28-07-2024,21:10:12,0,135
28-07-2024,21:10:13,0,119
28-07-2024,21:10:14,0,109
28-07-2024,21:10:15,0,110
28-07-2024,21:10:16,0,105
28-07-2024,21:10:17,0,105
28-07-2024,21:10:18,0,116
28-07-2024,21:10:19,0,110
28-07-2024,21:10:20,0,087
28-07-2024,21:10:21,0,059
28-07-2024,21:10:22,0,046
28-07-2024,21:10:23,0,034
28-07-2024,21:10:24,0,028
28-07-2024,21:10:25,0,026
28-07-2024,21:10:26,0,028
28-07-2024,21:10:27,0,026
28-07-2024,21:10:28,0,026
28-07-2024,21:10:29,0,026
28-07-2024,21:10:30,0,057
28-07-2024,21:10:31,0,082
28-07-2024,21:10:32,0,054
28-07-2024,21:10:33,0,058
28-07-2024,21:10:34,0,080
28-07-2024,21:10:35,0,137
28-07-2024,21:10:36,0,180
28-07-2024,21:10:37,0,151
28-07-2024,21:10:38,0,144
28-07-2024,21:10:39,0,151
28-07-2024,21:10:40,0,142
28-07-2024,21:10:41,0,140
28-07-2024,21:10:42,0,181
28-07-2024,21:10:43,0,189
28-07-2024,21:10:44,0,124
28-07-2024,21:10:45,0,072
28-07-2024,21:10:46,0,060
28-07-2024,21:10:47,0,069
28-07-2024,21:10:48,0,090
28-07-2024,21:10:49,0,108
28-07-2024,21:10:50,0,160
28-07-2024,21:10:51,0,199
28-07-2024,21:10:52,0,334
28-07-2024,21:10:53,0,285
28-07-2024,21:10:54,0,153
28-07-2024,21:10:55,0,121
28-07-2024,21:10:56,0,110
28-07-2024,21:10:57,0,103
28-07-2024,21:10:58,0,099
28-07-2024,21:10:59,0,092
28-07-2024,21:11:00,0,085
28-07-2024,21:11:01,0,101
28-07-2024,21:11:02,0,111
28-07-2024,21:11:03,0,088
28-07-2024,21:11:04,0,087
28-07-2024,21:11:05,0,089
28-07-2024,21:11:06,0,070
28-07-2024,21:11:07,0,054
28-07-2024,21:11:08,0,039
28-07-2024,21:11:09,0,036
28-07-2024,21:11:10,0,031
28-07-2024,21:11:11,0,027
28-07-2024,21:11:12,0,025
28-07-2024,21:11:13,0,024
28-07-2024,21:11:14,0,023
28-07-2024,21:11:15,0,026
28-07-2024,21:11:16,0,028
28-07-2024,21:11:17,0,026
28-07-2024,21:11:18,0,024
28-07-2024,21:11:19,0,023
28-07-2024,21:11:20,0,024
28-07-2024,21:11:21,0,021
28-07-2024,21:11:22,0,019
28-07-2024,21:11:23,0,022
28-07-2024,21:11:24,0,023
28-07-2024,21:11:25,0,022
28-07-2024,21:11:26,0,027
28-07-2024,21:11:27,0,029
28-07-2024,21:11:28,0,029
28-07-2024,21:11:29,0,030
28-07-2024,21:11:30,0,037
28-07-2024,21:11:31,0,046
28-07-2024,21:11:32,0,056
28-07-2024,21:11:33,0,056
28-07-2024,21:11:34,0,050
28-07-2024,21:11:35,0,060
28-07-2024,21:11:36,0,078
28-07-2024,21:11:37,0,086
28-07-2024,21:11:38,0,097
28-07-2024,21:11:39,0,111
28-07-2024,21:11:40,0,121
28-07-2024,21:11:41,0,110
28-07-2024,21:11:42,0,086
28-07-2024,21:11:43,0,063
28-07-2024,21:11:44,0,047
28-07-2024,21:11:45,0,043
28-07-2024,21:11:46,0,042
